EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime,deviceType,studentId,uid,temperature,pressure,humidity,windSpeed,windDirection,ConnectionDeviceId
2019-11-17T13:59:27.4868965Z,1,2019-11-17T13:59:27.3280000Z,WeatherStation,5880ED8A,52DFBB26A8A7B728,26.399999618530273,941.437744140625,34.299999237060547,5.1999998092651367,290,CWF-MX-001
2019-11-17T13:59:32.9709753Z,1,2019-11-17T13:59:32.8780000Z,WeatherStation,5880ED8A,C48E431C1AF6939E,26.299999237060547,941.45703125,34.5,5.1999998092651367,290,CWF-MX-001
2019-11-17T13:59:38.5549655Z,1,2019-11-17T13:59:38.4000000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.462646484375,34.299999237060547,5.1999998092651367,289,CWF-MX-001
2019-11-17T13:59:43.8340096Z,1,2019-11-17T13:59:43.7640000Z,WeatherStation,5880ED8A,C48E431C1AF6939E,26.299999237060547,941.505126953125,34.099998474121094,5.1999998092651367,290,CWF-MX-001
2019-11-17T13:59:49.4220210Z,1,2019-11-17T13:59:49.2900000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.5126953125,34.400001525878906,5.1999998092651367,289,CWF-MX-001
2019-11-17T13:59:54.6980653Z,1,2019-11-17T13:59:54.6360000Z,WeatherStation,5880ED8A,52DFBB26A8A7B728,26.399999618530273,941.461181640625,34.200000762939453,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:00:00.2750792Z,1,2019-11-17T14:00:00.1690000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.51123046875,34.099998474121094,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:00:05.8591316Z,1,2019-11-17T14:00:05.7560000Z,WeatherStation,5880ED8A,C48E431C1AF6939E,26.299999237060547,941.531494140625,34.400001525878906,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:00:11.2421639Z,1,2019-11-17T14:00:11.1070000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.46435546875,34.200000762939453,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:00:16.8251693Z,1,2019-11-17T14:00:16.7060000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.4970703125,34.400001525878906,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:00:22.2082050Z,1,2019-11-17T14:00:22.1220000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.476318359375,34.099998474121094,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:00:27.6872165Z,1,2019-11-17T14:00:27.4410000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.498779296875,34.099998474121094,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:00:33.0702510Z,1,2019-11-17T14:00:32.9870000Z,WeatherStation,5880ED8A,261A4EA1A08D845D,26.299999237060547,941.48046875,34.400001525878906,5.1999998092651367,288,CWF-MX-001
2019-11-17T14:00:38.4452914Z,1,2019-11-17T14:00:38.3550000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.529541015625,34.099998474121094,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:00:44.0283902Z,1,2019-11-17T14:00:43.8740000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.5224609375,34.099998474121094,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:00:49.4103641Z,1,2019-11-17T14:00:49.2490000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.50390625,34.200000762939453,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:00:54.9904230Z,1,2019-11-17T14:00:54.8520000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.45947265625,34.200000762939453,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:01:00.3824699Z,1,2019-11-17T14:01:00.2160000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.51611328125,34.200000762939453,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:01:05.9734542Z,1,2019-11-17T14:01:05.8470000Z,WeatherStation,5880ED8A,252B575466FE417C,26.399999618530273,941.504638671875,34.200000762939453,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:01:11.2494848Z,1,2019-11-17T14:01:11.2030000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.51806640625,34,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:01:17.0425264Z,1,2019-11-17T14:01:16.9280000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.53759765625,34.400001525878906,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:01:22.4195490Z,1,2019-11-17T14:01:22.3570000Z,WeatherStation,5880ED8A,52DFBB26A8A7B728,26.399999618530273,941.5205078125,34.200000762939453,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:01:28.1016226Z,1,2019-11-17T14:01:27.8990000Z,WeatherStation,5880ED8A,252B575466FE417C,26.399999618530273,941.517333984375,34,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:01:33.5856246Z,1,2019-11-17T14:01:33.3270000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.47607421875,34.099998474121094,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:01:38.9606477Z,1,2019-11-17T14:01:38.8250000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.49951171875,34,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:01:44.5467330Z,1,2019-11-17T14:01:44.4060000Z,WeatherStation,5880ED8A,C48E431C1AF6939E,26.299999237060547,941.517578125,34.400001525878906,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:01:50.0307326Z,1,2019-11-17T14:01:49.8260000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.525634765625,34.299999237060547,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:01:55.3067491Z,1,2019-11-17T14:01:55.2490000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.526611328125,34.200000762939453,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:02:00.8868542Z,1,2019-11-17T14:02:00.7750000Z,WeatherStation,5880ED8A,390B28A85C667CA9,26.299999237060547,941.52197265625,34.099998474121094,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:02:06.2758261Z,1,2019-11-17T14:02:06.1480000Z,WeatherStation,5880ED8A,52DFBB26A8A7B728,26.399999618530273,941.55517578125,34.200000762939453,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:02:11.6628575Z,1,2019-11-17T14:02:11.5350000Z,WeatherStation,5880ED8A,252B575466FE417C,26.399999618530273,941.591064453125,34,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:02:17.1488778Z,1,2019-11-17T14:02:17.0490000Z,WeatherStation,5880ED8A,252B575466FE417C,26.399999618530273,941.575927734375,34.099998474121094,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:02:22.6319277Z,1,2019-11-17T14:02:22.4700000Z,WeatherStation,5880ED8A,252B575466FE417C,26.399999618530273,941.549560546875,34.099998474121094,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:02:28.1130003Z,1,2019-11-17T14:02:28.0380000Z,WeatherStation,5880ED8A,BB30BC60A3C0B02E,26.399999618530273,941.56689453125,34.200000762939453,5.3999996185302734,290,CWF-MX-001
2019-11-17T14:02:33.4909980Z,1,2019-11-17T14:02:33.3770000Z,WeatherStation,5880ED8A,44C38F63A5988B9B,26.899999618530273,941.535888671875,34.400001525878906,6.9999980926513672,290,CWF-MX-001
2019-11-17T14:02:39.0770316Z,1,2019-11-17T14:02:38.9460000Z,WeatherStation,5880ED8A,DA7B3BC147DC7B2B,27.100000381469727,941.596435546875,34.5,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:02:44.5630473Z,1,2019-11-17T14:02:44.5180000Z,WeatherStation,5880ED8A,6F33F452A186F09F,27,941.56689453125,34.299999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:02:50.0400820Z,1,2019-11-17T14:02:49.8330000Z,WeatherStation,5880ED8A,6D24319101EAFFB6,27,941.556884765625,33.900001525878906,6.7999982833862305,290,CWF-MX-001
2019-11-17T14:02:55.6281003Z,1,2019-11-17T14:02:55.4210000Z,WeatherStation,5880ED8A,EDF0914CAD18FCA1,26.899999618530273,941.6005859375,34.200000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:00.9101330Z,1,2019-11-17T14:03:00.8140000Z,WeatherStation,5880ED8A,EDF0914CAD18FCA1,26.899999618530273,941.60595703125,33.400001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:06.4931614Z,1,2019-11-17T14:03:06.3360000Z,WeatherStation,5880ED8A,9C0213B114DE8F1F,26.799999237060547,941.594970703125,33.700000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:12.0802655Z,1,2019-11-17T14:03:11.9310000Z,WeatherStation,5880ED8A,FF8087F339264833,26.799999237060547,941.611083984375,33.700000762939453,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:03:17.3602651Z,1,2019-11-17T14:03:17.3240000Z,WeatherStation,5880ED8A,0D857507DC4F7D3B,26.700000762939453,941.56005859375,33.299999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:23.0472767Z,1,2019-11-17T14:03:22.8420000Z,WeatherStation,5880ED8A,0D857507DC4F7D3B,26.700000762939453,941.598876953125,33.599998474121094,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:28.5263594Z,1,2019-11-17T14:03:28.3600000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.640869140625,33.799999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:34.0073950Z,1,2019-11-17T14:03:33.9450000Z,WeatherStation,5880ED8A,0D857507DC4F7D3B,26.700000762939453,941.558349609375,33.599998474121094,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:39.5883749Z,1,2019-11-17T14:03:39.4510000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.58056640625,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:44.9634178Z,1,2019-11-17T14:03:44.8290000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.55126953125,33.400001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:50.3444504Z,1,2019-11-17T14:03:50.2190000Z,WeatherStation,5880ED8A,0D857507DC4F7D3B,26.700000762939453,941.50341796875,33.700000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:03:55.9234852Z,1,2019-11-17T14:03:55.7390000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.576416015625,33.5,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:04:01.3085065Z,1,2019-11-17T14:04:01.1230000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.58251953125,33,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:04:06.7945465Z,1,2019-11-17T14:04:06.7520000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.583740234375,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:04:12.2745700Z,1,2019-11-17T14:04:12.1200000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.5908203125,33.599998474121094,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:04:17.6546698Z,1,2019-11-17T14:04:17.5430000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.60107421875,33.799999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:04:23.2366225Z,1,2019-11-17T14:04:23.0960000Z,WeatherStation,5880ED8A,87EECCCB901D9CCD,26.600000381469727,941.57666015625,33.299999237060547,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:04:28.6206563Z,1,2019-11-17T14:04:28.4630000Z,WeatherStation,5880ED8A,87EECCCB901D9CCD,26.600000381469727,941.612548828125,33.700000762939453,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:04:34.1986909Z,1,2019-11-17T14:04:34.0860000Z,WeatherStation,5880ED8A,87EECCCB901D9CCD,26.600000381469727,941.606689453125,33.799999237060547,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:04:39.5787250Z,1,2019-11-17T14:04:39.4160000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.598388671875,33.799999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:04:44.9627475Z,1,2019-11-17T14:04:44.8260000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.575439453125,33.799999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:04:50.5478207Z,1,2019-11-17T14:04:50.4290000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.570068359375,33.099998474121094,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:04:56.1338603Z,1,2019-11-17T14:04:55.9820000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.574462890625,33.700000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:05:01.5098130Z,1,2019-11-17T14:05:01.3130000Z,WeatherStation,5880ED8A,70B289295C185D54,26.5,941.598876953125,33.700000762939453,6.7999982833862305,290,CWF-MX-001
2019-11-17T14:05:06.8958594Z,1,2019-11-17T14:05:06.7980000Z,WeatherStation,5880ED8A,1F73C52B4BFBC5AF,26.600000381469727,941.592041015625,33.599998474121094,6.7999982833862305,290,CWF-MX-001
2019-11-17T14:05:12.5838988Z,1,2019-11-17T14:05:12.3310000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.58203125,33.700000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:05:18.0669886Z,1,2019-11-17T14:05:17.8310000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.570068359375,33.099998474121094,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:05:23.6500081Z,1,2019-11-17T14:05:23.5860000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.58935546875,34.099998474121094,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:05:29.1340588Z,1,2019-11-17T14:05:28.9210000Z,WeatherStation,5880ED8A,87EECCCB901D9CCD,26.600000381469727,941.60009765625,33.599998474121094,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:05:34.7210999Z,1,2019-11-17T14:05:34.5260000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.576904296875,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:05:39.9990776Z,1,2019-11-17T14:05:39.9550000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.590087890625,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:05:45.6811101Z,1,2019-11-17T14:05:45.4980000Z,WeatherStation,5880ED8A,70B289295C185D54,26.5,941.597900390625,34.299999237060547,6.7999982833862305,290,CWF-MX-001
2019-11-17T14:05:51.1671670Z,1,2019-11-17T14:05:50.9170000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.599853515625,33.700000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:05:56.5442012Z,1,2019-11-17T14:05:56.4550000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.597900390625,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:06:02.1312149Z,1,2019-11-17T14:06:01.9790000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.60693359375,33.799999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:06:07.6252543Z,1,2019-11-17T14:06:07.4290000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.62744140625,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:06:12.9122753Z,1,2019-11-17T14:06:12.8370000Z,WeatherStation,5880ED8A,70B289295C185D54,26.5,941.583251953125,33.900001525878906,6.7999982833862305,290,CWF-MX-001
2019-11-17T14:06:18.4963638Z,1,2019-11-17T14:06:18.3850000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.604248046875,33.200000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:06:24.0723699Z,1,2019-11-17T14:06:23.9610000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.63818359375,33.799999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:06:29.4514358Z,1,2019-11-17T14:06:29.3150000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.60107421875,33.400001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:06:35.0324326Z,1,2019-11-17T14:06:34.8480000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.652099609375,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:06:40.4064945Z,1,2019-11-17T14:06:40.2210000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.62060546875,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:06:45.8904935Z,1,2019-11-17T14:06:45.8340000Z,WeatherStation,5880ED8A,4C62E91C0C17CEA3,26.5,941.6474609375,33.900001525878906,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:06:51.4715113Z,1,2019-11-17T14:06:51.3720000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.602294921875,33.700000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:06:57.0545402Z,1,2019-11-17T14:06:56.9320000Z,WeatherStation,5880ED8A,70B289295C185D54,26.5,941.606201171875,34.400001525878906,6.7999982833862305,290,CWF-MX-001
2019-11-17T14:07:02.4425803Z,1,2019-11-17T14:07:02.3320000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.591064453125,34.299999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:07:08.1306262Z,1,2019-11-17T14:07:07.8970000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.5810546875,34,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:07:13.6136445Z,1,2019-11-17T14:07:13.3380000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.616455078125,33.799999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:07:18.7866792Z,1,2019-11-17T14:07:18.6430000Z,WeatherStation,5880ED8A,4C62E91C0C17CEA3,26.5,941.614501953125,34,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:07:24.3767144Z,1,2019-11-17T14:07:24.2720000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.646240234375,33.599998474121094,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:07:29.7517226Z,1,2019-11-17T14:07:29.6380000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.666259765625,34,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:07:35.1257496Z,1,2019-11-17T14:07:35.0350000Z,WeatherStation,5880ED8A,F85CC661DD43057A,26.399999618530273,941.621337890625,33.900001525878906,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:07:40.9137558Z,1,2019-11-17T14:07:40.7420000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.622314453125,33.700000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:07:46.2927562Z,1,2019-11-17T14:07:46.1280000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.630126953125,33.700000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:07:51.5657840Z,1,2019-11-17T14:07:51.5210000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.6005859375,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:07:57.1447779Z,1,2019-11-17T14:07:57.0620000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.623291015625,34.299999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:08:02.8417852Z,1,2019-11-17T14:08:02.6400000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.637939453125,34,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:08:08.1297746Z,1,2019-11-17T14:08:08.0320000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.578857421875,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:08:13.8087864Z,1,2019-11-17T14:08:13.6170000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.657470703125,34,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:08:19.3897831Z,1,2019-11-17T14:08:19.2350000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.595703125,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:08:24.9777970Z,1,2019-11-17T14:08:24.8400000Z,WeatherStation,5880ED8A,F213A34D9F28358A,26.600000381469727,941.597412109375,34.200000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:08:30.2538014Z,1,2019-11-17T14:08:30.1610000Z,WeatherStation,5880ED8A,4C62E91C0C17CEA3,26.5,941.645751953125,34,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:08:35.9388396Z,1,2019-11-17T14:08:35.7260000Z,WeatherStation,5880ED8A,4C62E91C0C17CEA3,26.5,941.58935546875,33.599998474121094,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:08:41.3189287Z,1,2019-11-17T14:08:41.1870000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.564453125,34,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:08:46.7908629Z,1,2019-11-17T14:08:46.7310000Z,WeatherStation,5880ED8A,4C62E91C0C17CEA3,26.5,941.598876953125,34,6.7999982833862305,292,CWF-MX-001
2019-11-17T14:08:52.3798443Z,1,2019-11-17T14:08:52.2720000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.586181640625,34.200000762939453,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:08:57.8648315Z,1,2019-11-17T14:08:57.6210000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.5966796875,34,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:09:03.3408263Z,1,2019-11-17T14:09:03.2950000Z,WeatherStation,5880ED8A,D243470E3D6A7680,26.5,941.556396484375,33.900001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:09:08.8228220Z,1,2019-11-17T14:09:08.6280000Z,WeatherStation,5880ED8A,11D96A5CBF1EDAD5,26.399999618530273,941.613037109375,34.099998474121094,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:09:14.4070306Z,1,2019-11-17T14:09:14.2270000Z,WeatherStation,5880ED8A,11D96A5CBF1EDAD5,26.399999618530273,941.568115234375,33.799999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:09:19.9928649Z,1,2019-11-17T14:09:19.8780000Z,WeatherStation,5880ED8A,11D96A5CBF1EDAD5,26.399999618530273,941.541259765625,34.299999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:09:25.5719955Z,1,2019-11-17T14:09:25.4490000Z,WeatherStation,5880ED8A,11D96A5CBF1EDAD5,26.399999618530273,941.5732421875,34.400001525878906,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:09:30.9530825Z,1,2019-11-17T14:09:30.8360000Z,WeatherStation,5880ED8A,46430EEEDF92D7FF,26.399999618530273,941.568359375,33.299999237060547,6.7999982833862305,290,CWF-MX-001
2019-11-17T14:09:36.3332012Z,1,2019-11-17T14:09:36.2210000Z,WeatherStation,5880ED8A,11D96A5CBF1EDAD5,26.399999618530273,941.609130859375,33.799999237060547,6.7999982833862305,291,CWF-MX-001
2019-11-17T14:09:41.9222584Z,1,2019-11-17T14:09:41.7460000Z,WeatherStation,5880ED8A,1021AD0BDF8B44A8,26.5,941.594970703125,34.799999237060547,5.1999998092651367,291,CWF-MX-001
2019-11-17T14:09:47.5072878Z,1,2019-11-17T14:09:47.3260000Z,WeatherStation,5880ED8A,BA0A13EEB41B8F53,26.5,941.603515625,34.900001525878906,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:09:52.9893148Z,1,2019-11-17T14:09:52.9320000Z,WeatherStation,5880ED8A,BA0A13EEB41B8F53,26.5,941.60302734375,34.5,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:09:58.5734142Z,1,2019-11-17T14:09:58.4690000Z,WeatherStation,5880ED8A,BA0A13EEB41B8F53,26.5,941.58642578125,34,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:10:03.8584070Z,1,2019-11-17T14:10:03.7860000Z,WeatherStation,5880ED8A,252B575466FE417C,26.399999618530273,941.583740234375,34,5.1999998092651367,289,CWF-MX-001
2019-11-17T14:10:09.4445985Z,1,2019-11-17T14:10:09.3410000Z,WeatherStation,5880ED8A,52DFBB26A8A7B728,26.399999618530273,941.621337890625,34.400001525878906,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:10:15.0304627Z,1,2019-11-17T14:10:14.8700000Z,WeatherStation,5880ED8A,52DFBB26A8A7B728,26.399999618530273,941.59033203125,34.400001525878906,5.1999998092651367,290,CWF-MX-001
2019-11-17T14:10:20.4125000Z,1,2019-11-17T14:10:20.2990000Z,WeatherStation,5880ED8A,1021AD0BDF8B44A8,26.5,941.625,34.400001525878906,5.1999998092651367,291,CWF-MX-001
2019-11-17T14:10:25.8926081Z,1,2019-11-17T14:10:25.7640000Z,WeatherStation,5880ED8A,61F07C188420D1EC,26.700000762939453,941.60302734375,36.099998474121094,7.1999979019165039,294,CWF-MX-001
2019-11-17T14:10:31.1695742Z,1,2019-11-17T14:10:31.1090000Z,WeatherStation,5880ED8A,96205533501F3915,26.600000381469727,941.67626953125,35.799999237060547,7.1999979019165039,293,CWF-MX-001
2019-11-17T14:10:36.7486114Z,1,2019-11-17T14:10:36.6600000Z,WeatherStation,5880ED8A,9E036D15EE2F516A,26.600000381469727,941.634765625,35.400001525878906,7.1999979019165039,294,CWF-MX-001
2019-11-17T14:10:42.1346539Z,1,2019-11-17T14:10:42.0280000Z,WeatherStation,5880ED8A,9E036D15EE2F516A,26.600000381469727,941.6259765625,35,7.1999979019165039,294,CWF-MX-001
2019-11-17T14:10:47.5167079Z,1,2019-11-17T14:10:47.4110000Z,WeatherStation,5880ED8A,A876F78C66332863,26.5,941.669921875,35.5,7.1999979019165039,294,CWF-MX-001
2019-11-17T14:10:52.8976919Z,1,2019-11-17T14:10:52.8120000Z,WeatherStation,5880ED8A,96205533501F3915,26.600000381469727,941.63720703125,34.5,7.1999979019165039,293,CWF-MX-001
2019-11-17T14:10:58.4897292Z,1,2019-11-17T14:10:58.3740000Z,WeatherStation,5880ED8A,7B08E536391F5D87,26.5,941.6328125,34.299999237060547,7.1999979019165039,293,CWF-MX-001
2019-11-17T14:11:03.7697682Z,1,2019-11-17T14:11:03.6990000Z,WeatherStation,5880ED8A,DC88354D65C0D0D1,26.5,941.613525390625,34.700000762939453,7.1999979019165039,292,CWF-MX-001
2019-11-17T14:11:09.3537985Z,1,2019-11-17T14:11:09.2890000Z,WeatherStation,5880ED8A,A876F78C66332863,26.5,941.6474609375,34.299999237060547,7.1999979019165039,294,CWF-MX-001
2019-11-17T14:11:14.7388363Z,1,2019-11-17T14:11:14.6660000Z,WeatherStation,5880ED8A,53B7F7C657505FBE,26.600000381469727,941.646240234375,35.299999237060547,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:11:20.3198645Z,1,2019-11-17T14:11:20.1810000Z,WeatherStation,5880ED8A,54094AA589320335,26.5,941.608642578125,35.400001525878906,5.3999996185302734,292,CWF-MX-001
